date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-02-27,918.05,926.4,902.7,915.8,915.8,7935,0.0,1.0,-1.1442,GODREJCP.BSE
2023-02-27,2482.05,2485.5,2429.2,2438.7,2438.7,11019,0.0,1.0,-1.8928,HEROMOTOCO.BSE
2023-02-27,216.05,220.0,214.6,219.35,219.35,252395,0.0,1.0,2.0233,POWERGRID.BSE
2023-02-27,495.85,498.8,485.1,490.0,485.545,21956,0.0,1.0,-1.7642,MARICO.BSE
2023-02-27,7221.3501,7231.4502,7100.6001,7187.4502,7187.4502,6768,0.0,1.0,-0.3977,ULTRACEMCO.BSE
2023-02-27,468.0,475.0,462.45,462.45,462.45,135236,0.0,1.0,-4.9923,ADANIGREEN.BSE
2023-02-27,8650.0,8650.0,8534.2002,8634.1504,8634.1504,5018,0.0,1.0,-0.2927,MARUTI.BSE
2023-02-27,1844.95,1845.6,1816.2,1842.55,1842.55,15171,0.0,1.0,-0.5398,INDIGO.BSE
2023-02-27,3223.8,3257.2,3164.0,3202.2,3202.2,12023,0.0,1.0,-1.401,SIEMENS.BSE
2023-02-27,25300.0,26000.0,24900.0,25766.1504,25766.1504,1662,0.0,1.0,1.3845,SHREECEM.BSE
2023-02-27,4489.1001,4489.1001,4355.2998,4415.0,4415.0,5326,0.0,1.0,-1.8747,DRREDDY.BSE
2023-02-27,3221.8501,3221.8501,3103.3501,3129.8501,3129.8501,11762,0.0,1.0,-2.3097,EICHERMOT.BSE
2023-02-27,657.8,659.25,645.8,654.65,654.65,22547,0.0,1.0,-0.6978,LUPIN.BSE
2023-02-27,1085.0,1099.9,1080.9,1097.3,1097.3,11198,0.0,1.0,0.7113,ICICIGI.BSE
2023-02-27,4441.15,4467.15,4376.6,4387.95,4313.9334,4059,0.0,1.0,-1.199,BRITANNIA.BSE
2023-02-27,1816.05,1824.05,1780.55,1803.25,1803.25,26988,0.0,1.0,-0.6474,HDFCAMC.BSE
2023-02-27,2573.95,2601.95,2559.0,2592.8,2592.8,19486,0.0,1.0,0.617,HDFC.BSE
2023-02-27,401.7,406.55,390.25,405.2,405.2,57863,0.0,1.0,1.338,ICICIPRULI.BSE
2023-02-27,1304.0,1313.0,1157.0,1194.2,1194.2,651629,0.0,1.0,-9.169,ADANIENT.BSE
2023-02-27,1729.4,1729.4,1659.25,1694.35,1694.35,26572,0.0,1.0,-2.0295,ACC.BSE
2023-02-27,6224.0,6234.4502,6136.4502,6187.8999,6187.8999,12921,0.0,1.0,-0.7482,BAJFINANCE.BSE
2023-02-27,2910.0,2915.0,2845.2,2857.7,2857.7,14284,0.0,1.0,-1.9791,DIVISLAB.BSE
2023-02-27,1698.8,1729.7,1689.7,1725.95,1725.95,67412,0.0,1.0,1.688,KOTAKBANK.BSE
2023-02-27,965.4,972.5,960.1,965.05,965.05,46953,0.0,1.0,-0.5667,SUNPHARMA.BSE
2023-02-27,168.35,169.35,165.0,167.1,167.1,125746,0.0,1.0,-2.0516,INDUSTOWER.BSE
2023-02-27,226.95,230.4,222.3,229.7,229.7,253427,0.0,1.0,1.8399,BIOCON.BSE
2023-02-27,86751.0,86751.0,84916.6016,85095.3984,85095.3984,194,0.0,1.0,-1.9087,MRF.BSE
2023-02-27,317.6,321.25,314.9,320.15,320.15,77259,0.0,1.0,0.8346,BPCL.BSE
2023-02-27,3525.0,3547.55,3489.3,3517.3501,3517.3501,4390,0.0,1.0,-0.9099,NAUKRI.BSE
2023-02-27,1181.0,1181.0,1154.0,1169.15,1169.15,7253,0.0,1.0,-0.9027,HAVELLS.BSE
2023-02-27,3289.2,3289.2,3251.75,3262.95,3262.95,557,0.0,1.0,-0.9832,ALKEM.BSE
2023-02-27,834.0,858.45,834.0,856.4,856.4,126390,0.0,1.0,1.9949,ICICIBANK.BSE
2023-02-27,553.05,559.1,550.0,557.2,557.2,33372,0.0,1.0,-0.2149,BERGEPAINT.BSE
2023-02-27,965.25,966.0,948.0,957.45,937.3662,11417,0.0,1.0,-0.8081,MUTHOOTFIN.BSE
2023-02-27,3494.8999,3498.1001,3445.0,3490.3,3490.3,3786,0.0,1.0,-0.2059,DMART.BSE
2023-02-27,2274.0,2292.75,2261.0,2282.1001,2282.1001,11789,0.0,1.0,0.343,PIDILITIND.BSE
2023-02-27,1121.6,1135.55,1110.9,1129.9,1127.2501,13962,0.0,1.0,0.74,SBILIFE.BSE
2023-02-27,466.0,466.0,452.2,455.8,455.8,38086,0.0,1.0,-2.3565,CADILAHC.BSE
2023-02-27,2378.6001,2389.0,2352.45,2369.1001,2369.1001,247454,0.0,1.0,-0.7,RELIANCE.BSE
2023-02-27,482.05,491.0,478.0,489.0,489.0,113910,0.0,1.0,1.2422,HDFCLIFE.BSE
2023-02-27,228.1,229.25,222.9,227.4,227.4,207034,0.0,1.0,-0.6119,BANDHANBNK.BSE
2023-02-27,846.6,858.15,846.0,854.4,854.4,78935,0.0,1.0,0.3936,AXISBANK.BSE
2023-02-27,1592.9,1592.9,1554.35,1571.0,1571.0,12216,0.0,1.0,-0.2318,GRASIM.BSE
2023-02-27,520.95,529.6,519.05,527.95,527.95,397605,0.0,1.0,1.3437,SBIN.BSE
2023-02-27,384.6,386.8,378.1,382.15,382.15,268256,0.0,1.0,-0.7145,ITC.BSE
2023-02-27,1585.0,1598.6,1577.15,1592.65,1592.65,65707,0.0,1.0,0.2644,HDFCBANK.BSE
2023-02-27,415.7,415.7,401.5,411.7,411.7,103493,0.0,1.0,-0.843,HINDALCO.BSE
2023-02-27,103.9,106.2,103.1,104.15,100.3558,2168902,0.0,1.0,0.6767,GAIL.BSE
2023-02-27,2133.8501,2139.0,2083.05,2113.3501,2113.3501,79898,0.0,1.0,-0.9607,LT.BSE
2023-02-27,20232.9492,20665.9004,20080.4492,20610.6504,20610.6504,767,0.0,1.0,2.0491,ABBOTINDIA.BSE
2023-02-27,13731.8496,13760.75,13588.7998,13678.0498,13678.0498,263,0.0,1.0,-0.285,PGHH.BSE
2023-02-27,745.25,750.0,738.5,745.65,743.0272,34880,0.0,1.0,-0.1139,SBICARD.BSE
2023-02-27,466.0,470.35,456.0,457.6,457.6,25134,0.0,1.0,-2.4099,AUROPHARMA.BSE
2023-02-27,109.8,109.95,105.2,106.1,106.1,3837980,0.0,1.0,-3.3698,TATASTEEL.BSE
2023-02-27,154.4,155.95,153.0,155.2,155.2,601597,0.0,1.0,0.129,ONGC.BSE
2023-02-27,756.75,756.75,738.85,752.85,752.85,99462,0.0,1.0,-0.5745,BHARTIARTL.BSE
2023-02-27,77.35,77.35,76.2,76.85,76.85,1410627,0.0,1.0,-0.6464,IOC.BSE
2023-02-27,171.05,173.5,170.5,172.35,172.35,445623,0.0,1.0,0.7895,NTPC.BSE
2023-02-27,1075.05,1089.4,1067.35,1082.7,1082.7,53188,0.0,1.0,0.3801,INDUSINDBK.BSE
2023-02-27,17849.9492,17986.8496,17490.9004,17901.75,17901.75,763,0.0,1.0,0.5169,BOSCHLTD.BSE
2023-02-27,732.7,736.6,704.65,708.35,708.35,66566,0.0,1.0,-4.0696,UPL.BSE
2023-02-27,217.15,217.6,211.7,214.45,214.45,976640,0.0,1.0,-1.1751,HINDPETRO.BSE
2023-02-27,346.15,351.4,342.4,350.05,350.05,82502,0.0,1.0,1.1413,DLF.BSE
2023-02-27,216.2,218.0,215.1,216.8,216.8,318646,0.0,1.0,-0.1382,COALINDIA.BSE
2023-02-27,427.7,428.25,413.35,417.9,417.9,381939,0.0,1.0,-2.2913,TATAMOTORS.BSE
2023-02-27,556.1,571.95,553.05,562.0,562.0,868633,0.0,1.0,0.5457,ADANIPORTS.BSE
2023-02-27,794.65,801.0,773.5,783.15,783.15,56577,0.0,1.0,-1.441,PEL.BSE
2023-02-27,683.7,683.7,666.4,680.4,680.4,44864,0.0,1.0,-0.686,JSWSTEEL.BSE
2023-02-27,112.4,112.5,110.2,112.05,112.05,969912,0.0,1.0,0.0446,NMDC.BSE
2023-02-27,16.15,16.55,16.0,16.4,16.4,12052804,0.0,1.0,1.548,YESBANK.BSE
2023-02-27,293.9,293.9,280.85,287.35,266.7784,1084705,0.0,1.0,-2.4278,VEDL.BSE
